PK	NOMBRE	DESCRIPCION-ENTIDAD	HORARIO	EQUIPAMIENTO	TRANSPORTE	DESCRIPCION	ACCESIBILIDAD	CONTENT-URL	NOMBRE-VIA	CLASE-VIAL	TIPO-NUM	NUM	PLANTA	PUERTA	ESCALERAS	ORIENTACION	LOCALIDAD	PROVINCIA	CODIGO-POSTAL	BARRIO	DISTRITO	COORDENADA-X	COORDENADA-Y	LATITUD	LONGITUD	TELEFONO	FAX	EMAIL	TIPO	
4846205	Club de Buceo Arcasub			 Cursos de buceo 	 Metro: Campamento (Línea 5)  Bus: 25, 121, 131 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=db110c7feffd8110VgnVCM1000000b205a0aRCRD	ESCALONA	CALLE	V	109					MADRID	MADRID	28024	ALUCHE	LATINA	435067	4472062	4.039.475.077.622.440	-37.664.150.629.682.300	917 119 300		jpeces@colegio-arcangel.com	/contenido/entidadesYorganismos/CentrosEspaciosDeporte/ClubesEscuelasDeportivas	 
4847175	Club de Buceo Arsub CDE			  Cursos de buceo  Salidas al mar   Actividades sociales  	 Metro: Lucero (Línea 6)  Bus: 31, 138 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=fd9651dd725e8110VgnVCM2000000c205a0aRCRD	ALMAZAN	CALLE	V	29		13 B			MADRID	MADRID	28011	LUCERO	LATINA	436792	4473219	4.040.530.643.863.520	-37.462.057.636.519.800	630 883 037		arsubcde@gmail.com	/contenido/entidadesYorganismos/CentrosEspaciosDeporte/ClubesEscuelasDeportivas	 
4846147	Club de Buceo ASSE			 Cursos de buceo 	Bus: 57, 136, 144		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b9cf326a5cfd8110VgnVCM1000000b205a0aRCRD	LA CENICIENTA	CALLE	V	8				LOCAL 2	MADRID	MADRID	28018	PALOMERAS BAJAS	PUENTE DE VALLECAS	444236	4470386	4.038.031.795.768.220	-36.582.351.582.137.000	917 739 211		vidala60@gmail.com	/contenido/entidadesYorganismos/CentrosEspaciosDeporte/ClubesEscuelasDeportivas	 
4846210	Club de Buceo Atlántida Madrid			 Cursos de buceo 	 Metro: Barrio de la Concepción (Línea 7)  Bus: 11, 53, 122 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=fec07565010e8110VgnVCM1000000b205a0aRCRD	BADAJOZ	AVENIDA	V	50					MADRID	MADRID	28027	SAN PASCUAL	CIUDAD LINEAL	444601	4477187	4.044.160.965.595.240	-3.654.528.796.020.920	607 763 808		migrodv@telefonica.net	/contenido/entidadesYorganismos/CentrosEspaciosDeporte/ClubesEscuelasDeportivas	 
4846183	Club de Buceo Calamar			 Cursos de buceo 	 Metro: Avenida de la Ilustración (línea 7)  Bus: 67, 127 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7e680c7feffd8110VgnVCM1000000b205a0aRCRD	FERMIN CABALLERO	CALLE	V	89					MADRID	MADRID	28035	PEÑA GRANDE	FUENCARRAL-EL PARDO	439087	4481340	4.047.863.504.027.730	-3.719.941.209.011.830	913 864 006			/contenido/entidadesYorganismos/CentrosEspaciosDeporte/ClubesEscuelasDeportivas	 
4846216	Club de Buceo Casco Antiguo			 Cursos de buceo 	 Metro: O'Donnell (Línea 7)  Bus: 2, 30, 56, 71, 143, 156,  C1 , C2   		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0b986415a20e8110VgnVCM1000000b205a0aRCRD	JORGE JUAN	CALLE	V	118	Baja				MADRID	MADRID	28028	FUENTE DEL BERRO	SALAMANCA	443598	4475100	404.227.413.152.974	-36.661.692.584.280.900	914 008 730		portal@cascoantiguo.com	/contenido/entidadesYorganismos/CentrosEspaciosDeporte/ClubesEscuelasDeportivas	 
4846212	Club de Buceo CIAS Madrid (Centro de Investigaciones y Actividades Subacuáticas)			  Cursos de buceo  Buceo técnico  Actividades de buceo y viajes  Fotografía y video digital  	 Bus: 141 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=4c637565010e8110VgnVCM1000000b205a0aRCRD	RAMON PEREZ DE AYALA	CALLE	V	22	Posterior				MADRID	MADRID	28038	NUMANCIA	PUENTE DE VALLECAS	444616	4472449	40.398.928.107.211.300	-36.539.385.053.289.000	649 925 730		clubcias@ciasdemadrid.com	/contenido/entidadesYorganismos/CentrosEspaciosDeporte/ClubesEscuelasDeportivas	 
4898	Club de Buceo Cormorán		Al público, jueves de 19:30 a 21:30 horas	  Cursos de buceo  Salidas organizadas  Seminarios  Fotosub  Actividad de club en general  	 Metro: Sáinz de Baranda(Líneas 6, 9), Estrella (Línea 9)  Bus: 20, 30, 32 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0d833b54d771c010VgnVCM1000000b205a0aRCRD	PEZ VOLADOR	CALLE	V	30					MADRID	MADRID	28007	ESTRELLA	RETIRO	443700	4474072	40.413.487.455.413.800	-3.664.875.776.403.250	915 043 068 		info@buceocormoran.com	/contenido/entidadesYorganismos/CentrosEspaciosDeporte/ClubesEscuelasDeportivas	 
4846586	Club de Buceo Deep Diving				 Metro: Arg&uuml;elles (Líneas 3, 6, 4)  Bus: 2, 16, 61 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a1350c263c0e8110VgnVCM1000000b205a0aRCRD	ANDRES MELLADO	CALLE	V	29	Baja				MADRID	MADRID	28015	GAZTAMBIDE	CHAMBERI	439498	4476292	404.331.907.962.585	-37.146.106.827.431.500	"915 440 050 /     
666 754 297 "			/contenido/entidadesYorganismos/CentrosEspaciosDeporte/ClubesEscuelasDeportivas	 
4846638	Club de Buceo Grupo Especial Subacuático (GESUB)			  Cursos de Buceo  Sección de Imagen Subacuática  	Bus: 39, 117, 139		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b60568735d0e8110VgnVCM1000000b205a0aRCRD	SERRADILLA	CALLE	V	2	2º	D			MADRID	MADRID	28044	LAS AGUILAS	LATINA	433768	4470141	40.377.343.257.247.600	-37.815.200.652.321.000	606 406 045 		gesubbuceo@gmail.com	/contenido/entidadesYorganismos/CentrosEspaciosDeporte/ClubesEscuelasDeportivas	 
4847065	Club de Buceo Narval				Bus: 10, 24, 111, 310 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a33b122dee4e8110VgnVCM1000000b205a0aRCRD	MONTE PERDIDO	CALLE	V	35					MADRID	MADRID	28053	SAN DIEGO	PUENTE DE VALLECAS	443326	4471883	4.039.374.229.188.230	-3.669.088.353.027.260	914 778 499			/contenido/entidadesYorganismos/CentrosEspaciosDeporte/ClubesEscuelasDeportivas	 
4847101	Club de Buceo Nectón			  Cursos de Buceo  Pesca Submarina  	 Metro: Serrano (Línea 4)  Bus: 21, 53 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c8885d45105e8110VgnVCM1000000b205a0aRCRD	LAGASCA	CALLE	V	33	1º	D			MADRID	MADRID	28001	RECOLETOS	SALAMANCA	441964	4475444	40.425.727.652.249.500	-36.854.611.867.338.100	915 770 696		pacocandela1@yahoo.es	/contenido/entidadesYorganismos/CentrosEspaciosDeporte/ClubesEscuelasDeportivas	 
4847162	Club de Buceo Planeta Azul			 Cursos de buceo 	 Metro: Lacoma (Línea 7)  Bus: 49, 64 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0b21546c925e8110VgnVCM1000000b205a0aRCRD	VALLE DE PINARES LLANOS	CALLE	V	34	5ª	2			MADRID	MADRID	28035	MIRASIERRA	FUENCARRAL-EL PARDO	438933	4482130	4.048.574.937.487.730	-37.218.224.713.987.000	629 763 413			/contenido/entidadesYorganismos/CentrosEspaciosDeporte/ClubesEscuelasDeportivas	 
4847166	Club de Buceo Scuba Plus		Lunes y Miércoles: 16 a 18 horas	  Cursos de Buceo  Salidas  Excursiones  Reconocimientos médicos  	 Bus:  34, 117 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f786546c925e8110VgnVCM1000000b205a0aRCRD	OLIVA DE PLASENCIA	CALLE	V	1					MADRID	MADRID	28044	LAS AGUILAS	LATINA	433945	4470271	4.037.852.841.786.720	-37.794.486.542.889.300			info@scubaplus.org	/contenido/entidadesYorganismos/CentrosEspaciosDeporte/ClubesEscuelasDeportivas	 
4847182	Club de Buceo Universidad Madrid (UAM)			  Cursos de buceo  Natacion aletas   Orientacion subacuática  			0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=57498c46145e8110VgnVCM2000000c205a0aRCRD	CARRETERA DE EL PARDO A COLMENAR VIEJO	CAMINO	V	23					MADRID	MADRID	28049	EL GOLOSO	FUENCARRAL-EL PARDO	439286	4484768	4.050.953.017.137.650	-37.179.226.737.975.300	913 973 952		juan.limia@uam.es	/contenido/entidadesYorganismos/CentrosEspaciosDeporte/ClubesEscuelasDeportivas	 
72028	Club de Campo Villa de Madrid			  Campo de golf  Campo de hockey  Pistas de pádel  Pistas de squash  Pistas de tenis  Pabellón polideportivo  Piscina cubierta  Piscinas al aire libre  Pista de patinaje  Sauna    Deportes practicables    Atletismo  Fútbol  Gimnasia   Golf  Hípica  Hockey  Natación  Pádel  Patinaje  Squash  Taichi  Tenis  Voleibol   Se pueden reservar instalaciones y pistas deportivas 	 Bus: 160, 161, A  Acceso vehículos por la carretera de Castilla,  km  2 	  Campo de golf:      Número de hoyos:  36, más 9 de par 3   Diseñador del campo:  Javier Arana. Ampliación de Severiano Ballesteros   Apertura:  abierto todo el año  	0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ef93827a9e41c010VgnVCM2000000c205a0aRCRD	CASTILLA	CARRETERA	V	0					MADRID	MADRID	28040	CASA DE CAMPO	MONCLOA-ARAVACA	435433	4478118	4.044.933.381.459.480	-37.627.187.037.675.400	915 502 010 / 915 502 022	915 502 023 (Deportes)	deportes@ccvm.es	/contenido/entidadesYorganismos/CentrosEspaciosDeporte/PistasTenisBadminton	 
4839120	Club de Esgrima Barajas			Clases de esgrima para niños y adultos	 Metro: Alameda de Osuna (Línea 5)  Bus: 105, 112, 115, 151 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a36ab3d6ef0c8110VgnVCM2000000c205a0aRCRD	BREZOS	CALLE	V	4				Polideportivo Villa de Madrid	MADRID	MADRID	28042	ALAMEDA DE OSUNA	BARAJAS	450151	4479362	4.046.155.539.636.660	-35.892.611.207.796.700	917 474 607		ceb@clubesgrimabarajas.es	/contenido/entidadesYorganismos/CentrosEspaciosDeporte/ClubesEscuelasDeportivas	 
147562	Club de Esgrima de Madrid				 Metro: Parque de las Avenidas (Línea 7) , Ventas (Líneas 2 y 5)  Bus: 43, 48, 53, 74 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c8f8ac2e6481c010VgnVCM1000000b205a0aRCRD	COLOMER	CALLE	V	18					MADRID	MADRID	28028	GUINDALERA	SALAMANCA	443744	4476426	40.434.696.524.870.400	-36.645.658.778.782.600	914 016 452 / 696 255 021		infocem@clubdeesgrimademadrid.com	/contenido/entidadesYorganismos/CentrosEspaciosDeporte/ClubesEscuelasDeportivas	 
7040716	Club de Montañismo A.C.U.D.E. Repsol				 Metro: Chamartin (línea 1, 10)  Bus: 66, 173, 174, 176, 178 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=23bfe9300c2df310VgnVCM1000000b205a0aRCRD	CASTELLANA	PASEO	V	280	BAJA				MADRID	MADRID	28046	CASTILLA	CHAMARTIN	441953	4481060	4.047.631.834.961.360	-36.861.052.029.795.400	917 539 981		clubdemontana@repsol.com	/contenido/entidadesYorganismos/CentrosEspaciosDeporte/ClubesEscuelasDeportivas	 
4852921	Club de Montañismo Akuyak				 Metro:  Miguel Hernández (línea 1)  Bus:  54, 58, 103, 142, 143, 144 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e986bdacf30f8110VgnVCM1000000b205a0aRCRD	LEON FELIPE	CALLE	V	18	3º 4				MADRID	MADRID	28038	PALOMERAS SURESTE	PUENTE DE VALLECAS	446085	4471146	4.038.728.645.933.080	-36.365.183.723.066.300	629 985 248		info@buscaunhueco.com	/contenido/entidadesYorganismos/CentrosEspaciosDeporte/ClubesEscuelasDeportivas	 
4852936	Club de Montañismo Arawak				 Metro:  Embajadores (línea 3), Acacias (línea 5)  Bus:  34, 36, 60, 62, 78, 116, 118, 119, 148 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b2b5091db40f8110VgnVCM1000000b205a0aRCRD	ERCILLA	CALLE	V	28					MADRID	MADRID	28005	ACACIAS	ARGANZUELA	440495	4472846	40.402.219.660.306.100	-37.025.339.976.188	914 745 276		info@arawakviajes.com	/contenido/entidadesYorganismos/CentrosEspaciosDeporte/ClubesEscuelasDeportivas	 
7040765	Club de Montañismo Atletismo Caprus				 Metro: Vicálvaro (línea 9)  Bus: 4, 100, 106, 130 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=eb289c03cd2df310VgnVCM1000000b205a0aRCRD	VILLACARLOS	CALLE	V	5	3	D			MADRID	MADRID	28032	AMBROZ	VICALVARO	448554	4473243	4.040.633.410.963.000	-3.607.600.189.962.780	689 775 785		clubatletismocaprus@gmail.com	/contenido/entidadesYorganismos/CentrosEspaciosDeporte/ClubesEscuelasDeportivas	 
7040834	Club de Montañismo Atletismo Gran Grupo Moratalaz				 Metro: Valdecarros (línea 1) 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=06bde47d303df310VgnVCM1000000b205a0aRCRD	ARTE EXPRESIONISTA	CALLE	V	32	2	1F			MADRID	MADRID	28051	CASCO H.VALLECAS	VILLA DE VALLECAS	450073	4468236	40.361.320.102.073.600	-3.589.306.088.188.300	626 334 155		ivanfernandezzamora@gmail.com	/contenido/entidadesYorganismos/CentrosEspaciosDeporte/ClubesEscuelasDeportivas	 
4855332	Club de Montañismo Azimut				 Metro: Alvarado (línea 1)  Bus:  3, 64, 66, 124, 128 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7b062990c23f8110VgnVCM2000000c205a0aRCRD	PALENCIA	CALLE	V	2	1º C				MADRID	MADRID	28020	CUATRO CAMINOS	TETUAN	440479	4478137	40.449.882.267.445.500	-37.032.187.807.959.800	914 458 612 / 629 342 609		pedro@kunlun.es	/contenido/entidadesYorganismos/CentrosEspaciosDeporte/ClubesEscuelasDeportivas	 
7952960	Club de Montañismo Bukaneros Solidarios				 Bus: 120, 122 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1964b33ae805c410VgnVCM2000000c205a0aRCRD	ALCORISA	CALLE	V	45	4º	A			MADRID	MADRID	28043	CANILLAS	HORTALEZA	445887	4479508	4.046.260.332.245.960	-3.639.564.167.492.420			bukanerossolidarios@gmail.com	/contenido/entidadesYorganismos/CentrosEspaciosDeporte/ClubesEscuelasDeportivas	 
4855333	Club de Montañismo Bulderking				 Metro: Carpetana (Línea 6)  Bus: 17 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=21462990c23f8110VgnVCM2000000c205a0aRCRD	ABEJUELA	CALLE	V	15					MADRID	MADRID	28047	ALUCHE	LATINA	436799	4471633	4.039.101.962.312.350	-37.459.655.648.229.400	915 250 236		info@bulderking.com	/contenido/entidadesYorganismos/CentrosEspaciosDeporte/ClubesEscuelasDeportivas	 
4856342	Club de Montañismo C.L.H.				 Bus: 102, 148, 152 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=767df3f956209110VgnVCM1000000b205a0aRCRD	TITAN	CALLE	V	13	BAJA				MADRID	MADRID	28045	LEGAZPI	ARGANZUELA	442443	4471607	4.039.119.526.206.170	-3.679.467.100.737.520	917 746 827		gloria.sanjose@clh.es	/contenido/entidadesYorganismos/CentrosEspaciosDeporte/ClubesEscuelasDeportivas	 
4855341	Club de Montañismo Cabeza de Ajo				 Bus: 24, 102 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=79fbe1f2764f8110VgnVCM2000000c205a0aRCRD		CALLE	V					DIRECCIÓN DE LA SEDE: CENTRO CÍVICO DEL POZO DEL TÍO RAIMUNDO (CERCA DEL APEADERO DE RENFE DEL POZO	MADRID	MADRID	28053	ENTREVIAS	PUENTE DE VALLECAS	443933	4469694	40.374.063.626.009.400	-36.617.434.927.825.500	616 464 423		alpinoajo@hotmail.com	/contenido/entidadesYorganismos/CentrosEspaciosDeporte/ClubesEscuelasDeportivas	 
7041023	Club de Montañismo Chogori				 Metro: Conde de Casal (línea 6)  Bus: 14, 32, 63 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8fd25b8c7f0ef310VgnVCM2000000c205a0aRCRD	MEDITERRANEO	AVENIDA	V	15	4	C			MADRID	MADRID	28007	NIÑO JESUS	RETIRO	442769	4473407	4.040.743.316.081.500	-3.675.788.349.900.600	628 429 901		pascasibar@yahoo.es	/contenido/entidadesYorganismos/CentrosEspaciosDeporte/ClubesEscuelasDeportivas	 
4855371	Club de Montañismo Cristal de Roca				Bus: 66, 137		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=63dec9a4784f8110VgnVCM2000000c205a0aRCRD	ISLA GRACIOSA	CALLE	V	25	1º D				MADRID	MADRID	28034	VALVERDE	FUENCARRAL-EL PARDO	442041	4482994	40.493.746.753.240.700	-36.852.442.586.519.500	650 519 407		info@cristalderoca.com	/contenido/entidadesYorganismos/CentrosEspaciosDeporte/ClubesEscuelasDeportivas	 
4855847	Club de Montañismo Culmen				 Metro: Tirso de Molina (línea 1)  Bus:  6, 26, 32, 65 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c083f4bf435f8110VgnVCM2000000c205a0aRCRD	ATOCHA	CALLE	V	20	8	1			MADRID	MADRID	28012	EMBAJADORES	CENTRO	440459	4474143	4.041.390.108.878.410	-37.030.797.870.795.900			culmen@fmm.es	/contenido/entidadesYorganismos/CentrosEspaciosDeporte/ClubesEscuelasDeportivas	 
4855444	Club de Montañismo Cumbres				 Metro: Velazquez (línea 4)  Bus: 21, 53 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=68fb3f689a4f8110VgnVCM2000000c205a0aRCRD	VELAZQUEZ	CALLE	V	26	BAJO	INTERIOR			MADRID	MADRID	28001	RECOLETOS	SALAMANCA	442086	4475291	4.042.435.787.010.960	-36.840.091.097.151.300	914 312 856		gcmcumbres@hotmail.com	/contenido/entidadesYorganismos/CentrosEspaciosDeporte/ClubesEscuelasDeportivas	 
7041527	Club de Montañismo de Agrónomos				 Metro: Ciudad Universitaria (Líneas 6)  Bus: 82, 132,  C1  		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c2aad6beba1ef310VgnVCM1000000b205a0aRCRD	COMPLUTENSE	AVENIDA	V	S/N				ETS DE INGENIEROS AGRÓNOMOS	MADRID	MADRID	28040	CIUDAD UNIVERSITARIA	MONCLOA-ARAVACA	438425	4477462	4.044.365.172.813.860	-37.273.738.938.652.200	913 365 618		grumont@hotmail.com	/contenido/entidadesYorganismos/CentrosEspaciosDeporte/ClubesEscuelasDeportivas	 
4853049	Club de Montañismo El Acebo - La Kasa				Bus:  10, 136		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f64e6aa9960f8110VgnVCM1000000b205a0aRCRD	ARROYO DEL OLIVAR	CALLE	V	79					MADRID	MADRID	28018	PORTAZGO	PUENTE DE VALLECAS	444835	4471280	4.038.841.161.334.150	-36.512.565.114.555.500	618 816 166		monolocanton@telefonica.net	/contenido/entidadesYorganismos/CentrosEspaciosDeporte/ClubesEscuelasDeportivas	 
